AcademicYear,FacultyID,DepartmentCode,EntryTypeID,EntryGroupID,TCAS,EntryGPA,StudentTH,GPAX,GPA_Eng,GPA_Math,GPA_Sci,GPA_Sco,Sex,HomeRegion,Country,SchoolRegionNameEng,ReligionName
1,0.1333333333,0.1348464619,0.9830508475,0.9443867435,0,0.7795484022,1,0.68,0.6923076923,0.7183098592,0.7041420118,0.696969697,Female,South,Thailand,Southern,พุทธ
1,0.2,0.2002670227,0.9830508475,0.9443867435,0,0.7795484022,1,0.81,0.8,0.7183098592,0.7130177515,0.6878787879,Female,North East,Thailand,Northeast,พุทธ
1,0.1333333333,0.1361815754,0.9830508475,0.9443867435,0,0.7795484022,1,0.87,0.9507692308,0.6394366197,0.8520710059,0.8787878788,Male,North,Thailand,Northern,พุทธ
1,0.9333333333,0.9339118825,0.9830508475,0.9443867435,0,0.7795484022,1,0.9,1,0.6704225352,0.8520710059,0.8787878788,Female,North East,Thailand,Northeast,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.725,0.7446153846,0.2957746479,0.3698224852,0.6606060606,Female,North,Thailand,Northern,พุทธ
1,0.5333333333,0.5333778371,0.9830508475,0.9443867435,0,0.7795484022,1,0.7,0.7846153846,0.323943662,0.4881656805,0.8393939394,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9443867435,0,0.7795484022,1,0.7925,0.7384615385,0.8309859155,0.6035502959,0.7606060606,Male,South,Thailand,Western,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.8125,1,0.5774647887,0.8520710059,0.8484848485,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9443867435,0,0.7795484022,1,0.92,0.96,0.5774647887,0.8520710059,0.9333333333,Female,East,Thailand,Eastern,พุทธ
1,0.2666666667,0.2683578104,0.9830508475,0.9443867435,0,0.7795484022,1,0.955,0.9230769231,0.9323943662,0.9704142012,0.9575757576,Female,North,Thailand,Northern,พุทธ
1,0.4,0.3978638184,0.9830508475,0.9443867435,0,0.7795484022,1,0.695,0.5384615385,0.5690140845,0.4822485207,0.7060606061,Male,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1308411215,0.9830508475,0.9443867435,0,0.7795484022,1,0.885,0.7846153846,0.9887323944,0.9112426036,0.8484848485,Female,North East,Thailand,Northeast,พุทธ
1,0.1333333333,0.1308411215,0.9830508475,0.9443867435,0,0.7795484022,1,0.9225,0.8153846154,0.8732394366,0.9142011834,0.9393939394,Female,South,Thailand,Southern,พุทธ
1,0.9333333333,0.932576769,0.9830508475,0.9443867435,0,0.7795484022,1,0.9,0.9292307692,0.7690140845,0.7692307692,0.9090909091,Female,Bankok,Thailand,Northern,พุทธ
1,0.9333333333,0.932576769,0.9830508475,0.9443867435,0,0.7795484022,1,0.7875,0.6769230769,0.814084507,0.6804733728,0.6878787879,Male,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9443867435,0,0.7795484022,1,0.86,0.8953846154,0.4366197183,0.7633136095,0.8696969697,Female,South,Thailand,Southern,พุทธ
1,0.1333333333,0.132176235,0.9830508475,0.9443867435,0,0.7795484022,1,0.6925,0.7046153846,0.3126760563,0.5650887574,0.9,Female,North East,Thailand,Northeast,พุทธ
1,0.1333333333,0.1308411215,0.9830508475,0.9443867435,0,0.7795484022,1,0.9075,0.8461538462,1,0.8431952663,0.8636363636,Male,North,Thailand,Northern,พุทธ
1,0.9333333333,0.932576769,0.9830508475,0.9443867435,0,0.7795484022,1,0.75,0.7415384615,0.6338028169,0.650887574,0.7121212121,Female,East,Thailand,Central,อิสลาม
1,0.4,0.3978638184,0.9830508475,0.9443867435,0,0.7795484022,1,0.925,0.9015384615,0.7295774648,0.9023668639,0.903030303,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.8375,0.8892307692,0.8338028169,0.6863905325,0.9181818182,Female,South,Thailand,Southern,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.92,0.9846153846,0.4366197183,0.7928994083,0.9515151515,Female,North,Thailand,Northern,พุทธ
1,0.9333333333,0.9339118825,0.9830508475,0.9443867435,0,0.7795484022,1,0.9575,0.9815384615,0.9154929577,0.8520710059,0.9272727273,Male,South,Thailand,Southern,อิสลาม
1,0.1333333333,0.1335113485,0.9830508475,0.9443867435,0,0.7795484022,1,0.8525,0.9692307692,0.6732394366,0.7692307692,0.8787878788,Male,North East,Thailand,Northeast,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9443867435,0,0.7795484022,1,0.7975,0.9107692308,0.6225352113,0.5917159763,0.8181818182,Female,North East,Thailand,Northeast,พุทธ
1,0.4,0.3978638184,0.9830508475,0.9443867435,0,0.7795484022,1,0.84,0.8153846154,0.7183098592,0.7514792899,0.8939393939,Female,Central,Thailand,Central,พุทธ
1,0.5333333333,0.5333778371,0.9830508475,0.9443867435,0,0.7795484022,1,0.9275,0.96,0.9549295775,0.8136094675,0.9333333333,Female,Bankok,Thailand,Central,พุทธ
1,0.9333333333,0.932576769,0.9830508475,0.9443867435,0,0.7795484022,1,0.86,0.8276923077,0.6704225352,0.7100591716,0.8545454545,Female,Central,Thailand,Central,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9443867435,0,0.7795484022,1,0.7775,0.6923076923,0.4366197183,0.5562130178,1,Male,West,Thailand,Western,พุทธ
1,0.9333333333,0.932576769,0.9830508475,0.9443867435,0,0.7795484022,1,0.9875,0.9907692308,1,1,0.9727272727,Male,North East,Thailand,Central,พุทธ
1,0.9333333333,0.932576769,0.9830508475,0.9443867435,0,0.7795484022,1,0.945,0.9876923077,0.8450704225,0.8520710059,0.9333333333,Female,North,Thailand,Northern,พุทธ
1,0.5333333333,0.5353805073,0.9830508475,0.9443867435,0,0.7795484022,1,0.9425,0.9384615385,1,0.9023668639,0.8666666667,Male,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.8675,0.9230769231,0.5661971831,0.7928994083,0.9303030303,Female,Central,Thailand,Central,พุทธ
1,0.9333333333,0.932576769,0.9830508475,0.9443867435,0,0.7795484022,1,0.89,0.9261538462,0.3521126761,0.6153846154,0.9454545455,Female,North East,Thailand,Northeast,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.65,0.5784615385,0.4366197183,0.7041420118,0.6484848485,Male,Central,Thailand,Central,พุทธ
1,0.9333333333,0.932576769,0.9830508475,0.9443867435,0,0.7795484022,1,0.725,0.5907692308,0.5295774648,0.5562130178,0.7272727273,Female,Bankok,Thailand,Northeast,พุทธ
1,0.06666666667,0.07142857143,0.9830508475,0.9443867435,0,0.7795484022,1,0.9325,0.9753846154,0.8253521127,0.9378698225,0.8484848485,Male,East,Thailand,Eastern,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9443867435,0,0.7795484022,1,0.9425,0.9230769231,1,0.9289940828,0.9242424242,Male,Central,Thailand,Central,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.7875,0.7353846154,0.6338028169,0.674556213,0.7515151515,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.9825,0.9846153846,1,0.9792899408,0.9393939394,Male,South,Thailand,Southern,อิสลาม
1,0.1333333333,0.132176235,0.9830508475,0.9443867435,0,0.7795484022,1,0.8825,0.8461538462,0.785915493,0.8668639053,0.8727272727,Male,North,Thailand,Northern,พุทธ
1,0.9333333333,0.932576769,0.9830508475,0.9443867435,0,0.7795484022,1,0.725,0.7476923077,0.4929577465,0.5562130178,0.7363636364,Male,Bankok,Thailand,Central,พุทธ
1,0.2,0.2009345794,0.9830508475,0.9443867435,0,0.7795484022,1,0.8925,0.8646153846,0.9408450704,0.7869822485,0.9545454545,Female,South,Thailand,Southern,พุทธ
1,0.4,0.3978638184,0.9830508475,0.9443867435,0,0.7795484022,1,0.9175,1,0.876056338,0.7633136095,1,Female,West,Thailand,Western,พุทธ
1,0.2,0.3311081442,0.9830508475,0.9443867435,0,0.7795484022,1,0.8125,1,1,1,1,Female,Central,Thailand,Central,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9443867435,0,0.7795484022,1,0.83,0.9230769231,0.538028169,0.4585798817,0.8606060606,Female,North,Thailand,Northern,พุทธ
1,0.4,0.3978638184,0.9830508475,0.9443867435,0,0.7795484022,1,0.8225,0.8523076923,0.6901408451,0.6301775148,0.8,Female,North East,Thailand,Northeast,พุทธ
1,0.1333333333,0.1348464619,0.9830508475,0.9443867435,0,0.7795484022,1,0.8025,0.9415384615,0.8028169014,0.5917159763,0.8151515152,Female,North,Thailand,Northern,พุทธ
1,0.2,0.2002670227,0.9830508475,0.9443867435,0,0.7795484022,1,0.93,0.9846153846,0.8788732394,0.8343195266,0.9757575758,Male,North East,Thailand,Northeast,พุทธ
1,0.9333333333,0.9339118825,0.9830508475,0.9443867435,0,0.7795484022,1,0.955,0.9723076923,0.8591549296,0.9408284024,0.9818181818,Male,South,Thailand,Southern,พุทธ
1,0.2,0.3311081442,0.9830508475,0.9443867435,0,0.7795484022,1,0.6725,0.4,0.5887323944,0.375739645,0.896969697,Female,South,Thailand,Southern,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9443867435,0,0.7795484022,1,0.6975,0.7569230769,0.3887323944,0.4644970414,0.9484848485,Female,West,Thailand,Western,พุทธ
1,0.1333333333,0.1315086782,0.9830508475,0.9443867435,0,0.7795484022,1,0.925,1,0.8112676056,0.825443787,1,Male,North,Thailand,Central,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.9425,0.8246153846,0.9887323944,0.9112426036,0.9545454545,Male,East,Thailand,Eastern,พุทธ
1,0.1333333333,0.132176235,0.9830508475,0.9443867435,0,0.7795484022,1,0.97,0.9784615385,1,0.9704142012,0.8878787879,Male,East,Thailand,Eastern,อิสลาม
1,0.1333333333,0.1335113485,0.9830508475,0.9443867435,0,0.7795484022,1,0.72,0.72,0.4366197183,0.674556213,0.6757575758,Female,East,Thailand,Eastern,พุทธ
1,0.2,0.3311081442,0.9830508475,0.9443867435,0,0.7795484022,1,0.82,0.6307692308,0.7183098592,0.7041420118,0.7575757576,Male,North East,Thailand,Northeast,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9443867435,0,0.7795484022,1,0.83,0.7938461538,0.661971831,0.7928994083,0.7212121212,Male,South,Thailand,Southern,อิสลาม
1,0.1333333333,0.1308411215,0.9830508475,0.9443867435,0,0.7795484022,1,0.89,0.9292307692,0.8112676056,0.7603550296,0.9666666667,Male,North,Thailand,Northern,พุทธ
1,0.2,0.2002670227,0.9830508475,0.9443867435,0,0.7795484022,1,0.99,0.9784615385,1,1,1,Female,South,Thailand,Central,อิสลาม
1,0.4,0.3978638184,0.9830508475,0.9443867435,0,0.7795484022,1,0.815,0.9692307692,0.6732394366,0.6538461538,0.9363636364,Female,North,Thailand,Northern,พุทธ
1,0.4,0.3978638184,0.9830508475,0.9443867435,0,0.7795484022,1,0.6575,0.6184615385,0.323943662,0.3934911243,0.9424242424,Female,East,Thailand,Eastern,พุทธ
1,0.06666666667,0.07142857143,0.9830508475,0.9443867435,0,0.7795484022,1,0.77,0.8461538462,0.7126760563,0.6183431953,0.8272727273,Male,Bankok,Thailand,Central,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.95,0.9723076923,1,0.8875739645,1,Male,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.8325,0.7846153846,0.6957746479,0.7218934911,0.9636363636,Female,Central,Thailand,Central,พุทธ
1,0.4,0.3978638184,0.9830508475,0.9443867435,0,0.7795484022,1,0.8425,0.7938461538,0.5774647887,0.8224852071,0.8848484848,Male,Bankok,Thailand,Central,อิสลาม
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.785,0.7138461538,0.4112676056,0.5917159763,0.9333333333,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.705,0.7784615385,0.5352112676,0.5473372781,0.8787878788,Male,International,Thailand,Foreign,พุทธ
1,0.1333333333,0.132176235,0.9830508475,0.9443867435,0,0.7795484022,1,0.8575,0.9107692308,0.7070422535,0.7544378698,1,Female,International,Thailand,Central,พุทธ
1,0.9333333333,0.9339118825,0.9830508475,0.9443867435,0,0.7795484022,1,0.795,0.96,0.4169014085,0.5828402367,0.9878787879,Female,International,Thailand,Foreign,พุทธ
1,0.1333333333,0.132176235,0.9830508475,0.9443867435,0,0.7795484022,1,0.97,0.9907692308,0.8591549296,0.926035503,0.9636363636,Female,International,Thailand,Foreign,พุทธ
1,0.5333333333,0.5333778371,0.9830508475,0.9443867435,0,0.7795484022,1,0.745,0.7723076923,0.6478873239,0.5562130178,0.7787878788,Female,International,Thailand,Foreign,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.7325,0.7292307692,0.3521126761,0.4615384615,0.596969697,,,,,
1,0.1333333333,0.1335113485,0.9830508475,0.9443867435,0,0.7795484022,1,0.7975,0.8307692308,0.5267605634,0.674556213,0.8696969697,Female,International,Thailand,Foreign,พุทธ
1,0.1333333333,0.1315086782,0.9830508475,0.9443867435,0,0.7795484022,1,0.75,0.6923076923,0.7183098592,0.7041420118,0.696969697,,,,,
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.9475,1,0.7521126761,0.825443787,0.8484848485,Female,International,Thailand,Foreign,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.6675,0.4123076923,0.6056338028,0.6153846154,0.6242424242,Male,International,Thailand,Foreign,พุทธ
1,0.9333333333,0.932576769,0.9830508475,0.9443867435,0,0.7795484022,1,0.7225,0.6738461538,0.2676056338,0.5266272189,0.6666666667,,,,,
1,0.2666666667,0.26435247,0.9830508475,0.9443867435,0,0.7795484022,1,0.82,0.7384615385,0.5042253521,0.7899408284,0.8606060606,Male,International,Thailand,Foreign,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.9425,1,1,1,1,Male,International,Thailand,Foreign,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9443867435,0,0.7795484022,1,0.7375,0.6615384615,0.4450704225,0.674556213,0.696969697,Female,Central,Thailand,Central,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9443867435,0,0.7795484022,1,0.6425,0.4892307692,0.4366197183,0.4378698225,0.5818181818,Male,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9443867435,0,0.7795484022,1,0.8225,0.8461538462,0.723943662,0.8343195266,0.803030303,Female,Bankok,Thailand,Central,พุทธ
1,0.1333333333,0.1348464619,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.76,0.8153846154,0.3521126761,0.674556213,0.7,Female,North East,Thailand,Northeast,พุทธ
1,0.1333333333,0.1348464619,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.5625,0.4153846154,0.5154929577,0.3639053254,0.4303030303,Female,Bankok,Thailand,Central,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.65,0.4584615385,0.4816901408,0.6035502959,0.5757575758,Female,Central,Thailand,Central,พุทธ
1,0.9333333333,0.932576769,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.935,0.9846153846,0.3802816901,0.9112426036,0.9242424242,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.6775,0.7384615385,0.5774647887,0.4082840237,0.496969697,Female,Bankok,Thailand,Central,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.7,0.8769230769,0.5774647887,0.7041420118,1,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.88,0.9476923077,0.4845070423,0.6035502959,0.8787878788,Female,North,Thailand,Northern,พุทธ
1,0.9333333333,0.9339118825,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.8775,0.9353846154,0.8478873239,0.7307692308,1,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.8075,0.9784615385,0.7549295775,0.5857988166,0.8636363636,Female,North,Thailand,Northern,อิสลาม
1,0.2666666667,0.2683578104,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.55,0.6923076923,0.7183098592,0.4082840237,1,Female,North,Thailand,Northern,พุทธ
1,0.9333333333,0.932576769,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.93,0.9692307692,0.7802816901,0.9201183432,0.9454545455,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1348464619,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.6975,0.8892307692,0.414084507,0.5650887574,0.6787878788,Male,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1348464619,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.6625,0.8461538462,0.414084507,0.4704142012,0.7212121212,Male,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.795,0.7138461538,0.661971831,0.6715976331,0.9727272727,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.9125,0.9138461538,0.7971830986,0.8520710059,0.896969697,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.735,0.6615384615,0.4084507042,0.5562130178,0.6878787879,Male,North,Thailand,Northern,พุทธ
1,0.9333333333,0.932576769,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.8925,0.9384615385,0.8084507042,0.7899408284,0.9242424242,Male,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1308411215,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.6925,0.5876923077,0.6507042254,0.6035502959,0.7181818182,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.7625,0.9507692308,0.585915493,0.5443786982,0.6727272727,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.6075,0.4615384615,0.4647887324,0.5236686391,0.4787878788,Male,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1348464619,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.785,0.8061538462,0.7183098592,0.6804733728,0.7151515152,Female,North,Thailand,Northern,พุทธ
1,0.4,0.3978638184,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.6875,0.7230769231,0.7464788732,0.5857988166,0.7878787879,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1348464619,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.5875,0.4738461538,0.3521126761,0.3076923077,0.5696969697,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.635,0.4369230769,0.2112676056,0.5266272189,0.6818181818,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.132176235,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.9825,0.9846153846,1,0.9704142012,0.9272727273,Male,North,Thailand,Northern,พุทธ
1,0.4,0.3978638184,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.835,0.8738461538,0.7577464789,0.8372781065,0.8636363636,Female,North,Thailand,Northern,คริสต์
1,0.1333333333,0.1368491322,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.7875,0.5907692308,0.8394366197,0.6775147929,0.8636363636,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.8925,0.84,0.4929577465,0.8816568047,0.9575757576,Female,North,Thailand,Northern,พุทธ
1,0.9333333333,0.932576769,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.7775,0.7538461538,0.8309859155,0.5828402367,0.8545454545,Male,North,Thailand,Northern,คริสต์
1,0.06666666667,0.06475300401,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.8625,0.8061538462,0.6985915493,0.8224852071,1,Female,North,Thailand,Northern,คริสต์
1,0.1333333333,0.1335113485,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.7375,0.5507692308,0.4084507042,0.4082840237,0.4303030303,Male,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.8125,0.7538461538,0.323943662,0.7337278107,0.8242424242,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1368491322,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.7325,0.7292307692,0.3521126761,0.4615384615,0.596969697,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.132176235,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.7975,0.3846153846,0.7464788732,0.5562130178,0.3939393939,Female,North,Thailand,Northern,พุทธ
1,0.06666666667,0.06475300401,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.915,1,0.8394366197,0.8964497041,0.9242424242,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1361815754,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.605,0.4153846154,0.5492957746,0.3047337278,0.596969697,Male,North,Thailand,Northern,พุทธ
1,0.1333333333,0.132176235,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.5925,0.8461538462,0.4366197183,0.2869822485,0.5909090909,Male,North,Thailand,Northern,พุทธ
1,0.5333333333,0.5333778371,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.8625,0.88,0.7464788732,0.8047337278,0.8939393939,Female,North,Thailand,Northern,พุทธ
1,0.4,0.3978638184,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.84,0.8153846154,0.7183098592,0.7514792899,0.8939393939,Female,North,Thailand,Northern,พุทธ
1,0.1333333333,0.1335113485,0.9830508475,0.9444811633,0.25,0.7795484022,1,0.8275,0.9384615385,0.2957746479,0.674556213,0.696969697,Female,North,Thailand,Northern,พุทธ
